user_id,plan_type,start_date,end_date,is_trial,price
22f48f38-77a1-4e2e-a950-7c379b1efd80,weekly,2024-08-06 00:50:00,2024-08-13 00:50:00,False,29.99
83b9823a-d44f-4e47-b970-cb143172eedc,monthly,2024-08-17 21:43:00,2024-09-14 21:43:00,False,99.99
83b9823a-d44f-4e47-b970-cb143172eedc,monthly,2024-09-14 21:43:00,2024-10-12 21:43:00,False,99.99
83b9823a-d44f-4e47-b970-cb143172eedc,monthly,2024-10-12 21:43:00,2024-11-09 21:43:00,False,99.99
83b9823a-d44f-4e47-b970-cb143172eedc,monthly,2024-11-09 21:43:00,2024-12-07 21:43:00,False,99.99
83b9823a-d44f-4e47-b970-cb143172eedc,monthly,2024-12-07 21:43:00,2025-01-04 21:43:00,False,99.99
83b9823a-d44f-4e47-b970-cb143172eedc,monthly,2025-01-04 21:43:00,2025-02-01 21:43:00,False,99.99
44b39098-7b2b-413a-aedd-7bb86642613d,monthly,2024-08-17 16:22:00,2024-09-14 16:22:00,False,99.99
44b39098-7b2b-413a-aedd-7bb86642613d,monthly,2024-09-14 16:22:00,2024-10-12 16:22:00,False,99.99
44b39098-7b2b-413a-aedd-7bb86642613d,monthly,2024-10-12 16:22:00,2024-11-09 16:22:00,False,99.99
44b39098-7b2b-413a-aedd-7bb86642613d,monthly,2024-11-09 16:22:00,2024-12-07 16:22:00,False,99.99
f6630880-4205-4909-9cd6-4e329257422f,weekly,2024-10-08 07:09:00,2024-10-15 07:09:00,False,29.99
f6630880-4205-4909-9cd6-4e329257422f,weekly,2024-10-15 07:09:00,2024-10-22 07:09:00,False,29.99
f6630880-4205-4909-9cd6-4e329257422f,weekly,2024-10-22 07:09:00,2024-10-29 07:09:00,False,29.99
f6630880-4205-4909-9cd6-4e329257422f,weekly,2024-10-29 07:09:00,2024-11-05 07:09:00,False,29.99
f6630880-4205-4909-9cd6-4e329257422f,weekly,2024-11-05 07:09:00,2024-11-12 07:09:00,False,29.99
f135d88c-e3a0-4589-bcfb-aabd2230f13c,weekly,2025-02-16 12:25:00,2025-02-23 12:25:00,False,29.99
f135d88c-e3a0-4589-bcfb-aabd2230f13c,weekly,2025-02-23 12:25:00,2025-03-02 12:25:00,False,29.99
f135d88c-e3a0-4589-bcfb-aabd2230f13c,weekly,2025-03-02 12:25:00,2025-03-09 12:25:00,False,29.99
f135d88c-e3a0-4589-bcfb-aabd2230f13c,weekly,2025-03-09 12:25:00,2025-03-16 12:25:00,False,29.99
f135d88c-e3a0-4589-bcfb-aabd2230f13c,weekly,2025-03-16 12:25:00,2025-03-23 12:25:00,False,29.99
1f8b68d0-211c-4490-b08a-da3cd1a7bb23,monthly,2024-07-19 05:56:00,2024-08-16 05:56:00,False,99.99
b46874cb-0cc1-4740-9c84-6de752cf9e86,monthly,2024-08-30 12:53:00,2024-09-27 12:53:00,False,99.99
0beb871a-caa7-4f37-9a44-e584298948b5,weekly,2025-08-12 01:51:00,2025-08-19 01:51:00,False,29.99
4343576c-be02-4b2d-bd6c-692bc7d74579,weekly,2025-04-28 03:36:00,2025-05-05 03:36:00,False,29.99
4343576c-be02-4b2d-bd6c-692bc7d74579,weekly,2025-05-05 03:36:00,2025-05-12 03:36:00,False,29.99
4343576c-be02-4b2d-bd6c-692bc7d74579,weekly,2025-05-12 03:36:00,2025-05-19 03:36:00,False,29.99
4343576c-be02-4b2d-bd6c-692bc7d74579,weekly,2025-05-19 03:36:00,2025-05-26 03:36:00,False,29.99
4343576c-be02-4b2d-bd6c-692bc7d74579,weekly,2025-05-26 03:36:00,2025-06-02 03:36:00,False,29.99
4343576c-be02-4b2d-bd6c-692bc7d74579,weekly,2025-06-02 03:36:00,2025-06-09 03:36:00,False,29.99
4343576c-be02-4b2d-bd6c-692bc7d74579,weekly,2025-06-09 03:36:00,2025-06-16 03:36:00,False,29.99
fb494b2c-3190-4a1d-b795-6027720d50ae,monthly,2025-03-03 01:58:00,2025-03-31 01:58:00,False,99.99
fb494b2c-3190-4a1d-b795-6027720d50ae,monthly,2025-03-31 01:58:00,2025-04-28 01:58:00,False,99.99
fb494b2c-3190-4a1d-b795-6027720d50ae,monthly,2025-04-28 01:58:00,2025-05-26 01:58:00,False,99.99
6d059102-ddba-4060-8ca6-c2aeac76ee2f,monthly,2025-04-26 03:08:00,2025-05-24 03:08:00,False,99.99
b87b2ce1-90e3-49db-851b-5796045b4314,monthly,2025-07-19 00:29:00,2025-08-16 00:29:00,False,99.99
e9bcd1f6-8887-44e9-908c-a19442c27592,weekly,2024-08-22 18:57:00,2024-08-29 18:57:00,False,29.99
ed8986f4-5ba7-473d-8a67-0e6b2d2e1197,weekly,2025-03-07 01:41:00,2025-03-14 01:41:00,False,29.99
980a7f73-0e4e-479f-8e02-f3fbceac298d,monthly,2025-06-22 03:25:00,2025-07-20 03:25:00,False,99.99
980a7f73-0e4e-479f-8e02-f3fbceac298d,monthly,2025-07-20 03:25:00,2025-08-17 03:25:00,False,99.99
980a7f73-0e4e-479f-8e02-f3fbceac298d,monthly,2025-08-17 03:25:00,2025-09-14 03:25:00,False,99.99
980a7f73-0e4e-479f-8e02-f3fbceac298d,monthly,2025-09-14 03:25:00,2025-10-12 03:25:00,False,99.99
980a7f73-0e4e-479f-8e02-f3fbceac298d,monthly,2025-10-12 03:25:00,2025-11-09 03:25:00,False,99.99
be54554a-625e-4d23-a774-9946454496f9,monthly,2025-04-11 22:18:00,2025-05-09 22:18:00,False,99.99
be54554a-625e-4d23-a774-9946454496f9,monthly,2025-05-09 22:18:00,2025-06-06 22:18:00,False,99.99
be54554a-625e-4d23-a774-9946454496f9,monthly,2025-06-06 22:18:00,2025-07-04 22:18:00,False,99.99
be54554a-625e-4d23-a774-9946454496f9,monthly,2025-07-04 22:18:00,2025-08-01 22:18:00,False,99.99
ec9aabfe-8f19-4dc7-a069-f2b2af71b184,weekly,2024-10-23 17:03:00,2024-10-30 17:03:00,False,29.99
ec9aabfe-8f19-4dc7-a069-f2b2af71b184,weekly,2024-10-30 17:03:00,2024-11-06 17:03:00,False,29.99
ec9aabfe-8f19-4dc7-a069-f2b2af71b184,weekly,2024-11-06 17:03:00,2024-11-13 17:03:00,False,29.99
ec9aabfe-8f19-4dc7-a069-f2b2af71b184,weekly,2024-11-13 17:03:00,2024-11-20 17:03:00,False,29.99
ec9aabfe-8f19-4dc7-a069-f2b2af71b184,weekly,2024-11-20 17:03:00,2024-11-27 17:03:00,False,29.99
ec9aabfe-8f19-4dc7-a069-f2b2af71b184,weekly,2024-11-27 17:03:00,2024-12-04 17:03:00,False,29.99
ec9aabfe-8f19-4dc7-a069-f2b2af71b184,weekly,2024-12-04 17:03:00,2024-12-11 17:03:00,False,29.99
ec9aabfe-8f19-4dc7-a069-f2b2af71b184,weekly,2024-12-11 17:03:00,2024-12-18 17:03:00,False,29.99
038430f7-b8d9-4b2e-8a4a-d1172c4e5dd2,weekly,2024-10-05 07:32:00,2024-10-12 07:32:00,False,29.99
038430f7-b8d9-4b2e-8a4a-d1172c4e5dd2,weekly,2024-10-12 07:32:00,2024-10-19 07:32:00,False,29.99
6da0cb1e-e4c5-466e-9f2f-892b6eea0cc8,monthly,2025-03-23 21:50:00,2025-04-20 21:50:00,False,99.99
52c869ce-3684-428d-8ef1-2316f9e9efee,weekly,2025-05-25 12:33:00,2025-06-01 12:33:00,False,29.99
52c869ce-3684-428d-8ef1-2316f9e9efee,weekly,2025-06-01 12:33:00,2025-06-08 12:33:00,False,29.99
52c869ce-3684-428d-8ef1-2316f9e9efee,weekly,2025-06-08 12:33:00,2025-06-15 12:33:00,False,29.99
52c869ce-3684-428d-8ef1-2316f9e9efee,weekly,2025-06-15 12:33:00,2025-06-22 12:33:00,False,29.99
218c1a53-68c6-4c2e-97f3-0e5e5357b551,weekly,2025-03-05 18:19:00,2025-03-12 18:19:00,False,29.99
218c1a53-68c6-4c2e-97f3-0e5e5357b551,weekly,2025-03-12 18:19:00,2025-03-19 18:19:00,False,29.99
218c1a53-68c6-4c2e-97f3-0e5e5357b551,weekly,2025-03-19 18:19:00,2025-03-26 18:19:00,False,29.99
218c1a53-68c6-4c2e-97f3-0e5e5357b551,weekly,2025-03-26 18:19:00,2025-04-02 18:19:00,False,29.99
218c1a53-68c6-4c2e-97f3-0e5e5357b551,weekly,2025-04-02 18:19:00,2025-04-09 18:19:00,False,29.99
8fd59fe5-96a4-44d3-a5a8-66a08aba95d8,monthly,2025-10-22 02:42:00,2025-11-19 02:42:00,False,99.99
9866b304-9e7d-44cc-a0b1-4c29166c101f,weekly,2024-09-10 17:15:00,2024-09-17 17:15:00,False,29.99
9866b304-9e7d-44cc-a0b1-4c29166c101f,weekly,2024-09-17 17:15:00,2024-09-24 17:15:00,False,29.99
9866b304-9e7d-44cc-a0b1-4c29166c101f,weekly,2024-09-24 17:15:00,2024-10-01 17:15:00,False,29.99
9866b304-9e7d-44cc-a0b1-4c29166c101f,weekly,2024-10-01 17:15:00,2024-10-08 17:15:00,False,29.99
9866b304-9e7d-44cc-a0b1-4c29166c101f,weekly,2024-10-08 17:15:00,2024-10-15 17:15:00,False,29.99
9c63d684-7ab5-4c3e-bec0-efdd2caffb67,weekly,2024-06-18 01:16:00,2024-06-25 01:16:00,False,29.99
9c63d684-7ab5-4c3e-bec0-efdd2caffb67,weekly,2024-06-25 01:16:00,2024-07-02 01:16:00,False,29.99
a15288c4-838f-4dc2-9b38-b298320bdf57,monthly,2024-09-30 20:17:00,2024-10-28 20:17:00,False,99.99
a15288c4-838f-4dc2-9b38-b298320bdf57,monthly,2024-10-28 20:17:00,2024-11-25 20:17:00,False,99.99
c1c45220-22e6-4921-ac99-a055d1734899,monthly,2024-08-24 23:29:00,2024-09-21 23:29:00,False,99.99
c1c45220-22e6-4921-ac99-a055d1734899,monthly,2024-09-21 23:29:00,2024-10-19 23:29:00,False,99.99
eaca16a6-fc2c-4e7b-9369-ff8c5fcaa7de,weekly,2024-11-06 18:55:00,2024-11-13 18:55:00,False,29.99
3d8d09b8-94a0-40bc-a764-da15bf7cdaa4,weekly,2025-08-23 06:45:00,2025-08-30 06:45:00,False,29.99
b8d4154a-8123-4118-b7de-b98967350e7d,monthly,2024-07-20 19:44:00,2024-08-17 19:44:00,False,99.99
ffc13e20-f044-4f90-8fe1-5c348ad01148,weekly,2025-04-20 05:08:00,2025-04-27 05:08:00,False,29.99
ffc13e20-f044-4f90-8fe1-5c348ad01148,weekly,2025-04-27 05:08:00,2025-05-04 05:08:00,False,29.99
ffc13e20-f044-4f90-8fe1-5c348ad01148,weekly,2025-05-04 05:08:00,2025-05-11 05:08:00,False,29.99
ffc13e20-f044-4f90-8fe1-5c348ad01148,weekly,2025-05-11 05:08:00,2025-05-18 05:08:00,False,29.99
e8fce7ab-07eb-4677-8e9b-3e7f12253a35,weekly,2024-07-18 11:11:00,2024-07-25 11:11:00,False,29.99
59d5eb35-ab13-4b2e-b0fa-b20b27587c58,weekly,2025-06-10 11:41:00,2025-06-17 11:41:00,False,29.99
59d5eb35-ab13-4b2e-b0fa-b20b27587c58,weekly,2025-06-17 11:41:00,2025-06-24 11:41:00,False,29.99
4e56c439-aaea-4e57-9558-d7db940f5d83,weekly,2025-01-10 06:15:00,2025-01-17 06:15:00,False,29.99
4e56c439-aaea-4e57-9558-d7db940f5d83,weekly,2025-01-17 06:15:00,2025-01-24 06:15:00,False,29.99
4e56c439-aaea-4e57-9558-d7db940f5d83,weekly,2025-01-24 06:15:00,2025-01-31 06:15:00,False,29.99
4e56c439-aaea-4e57-9558-d7db940f5d83,weekly,2025-01-31 06:15:00,2025-02-07 06:15:00,False,29.99
4e56c439-aaea-4e57-9558-d7db940f5d83,weekly,2025-02-07 06:15:00,2025-02-14 06:15:00,False,29.99
4e56c439-aaea-4e57-9558-d7db940f5d83,weekly,2025-02-14 06:15:00,2025-02-21 06:15:00,False,29.99
4e56c439-aaea-4e57-9558-d7db940f5d83,weekly,2025-02-21 06:15:00,2025-02-28 06:15:00,False,29.99
4e56c439-aaea-4e57-9558-d7db940f5d83,weekly,2025-02-28 06:15:00,2025-03-07 06:15:00,False,29.99
4e56c439-aaea-4e57-9558-d7db940f5d83,weekly,2025-03-07 06:15:00,2025-03-14 06:15:00,False,29.99
bf343594-6aea-41c8-9ad6-ba7aebc821da,weekly,2025-06-06 03:45:00,2025-06-13 03:45:00,False,29.99
f3dd08cb-b3f0-4055-ac33-681883ab9f21,monthly,2024-11-21 21:02:00,2024-12-19 21:02:00,False,99.99
f3dd08cb-b3f0-4055-ac33-681883ab9f21,monthly,2024-12-19 21:02:00,2025-01-16 21:02:00,False,99.99
99cc46b4-9f77-4910-a9af-759205cd2fff,monthly,2025-08-05 12:39:00,2025-09-02 12:39:00,False,99.99
99cc46b4-9f77-4910-a9af-759205cd2fff,monthly,2025-09-02 12:39:00,2025-09-30 12:39:00,False,99.99
99cc46b4-9f77-4910-a9af-759205cd2fff,monthly,2025-09-30 12:39:00,2025-10-28 12:39:00,False,99.99
99cc46b4-9f77-4910-a9af-759205cd2fff,monthly,2025-10-28 12:39:00,2025-11-25 12:39:00,False,99.99
6ad9bc1f-abd2-42d6-b633-1a372ee8fc38,monthly,2025-05-15 05:13:00,2025-06-12 05:13:00,False,99.99
e5c6a59c-7554-4376-bc3d-9ab80cdad140,weekly,2024-09-26 20:29:00,2024-10-03 20:29:00,False,29.99
78973f74-503a-47f3-a86e-198db28f812c,weekly,2024-07-17 18:22:00,2024-07-24 18:22:00,False,29.99
1ae108ad-bfcc-4966-8b72-742bebcc5e34,monthly,2025-06-02 10:50:00,2025-06-30 10:50:00,False,99.99
5a795410-175a-4aeb-b69f-c4abc011910d,weekly,2025-01-27 09:01:00,2025-02-03 09:01:00,False,29.99
5a795410-175a-4aeb-b69f-c4abc011910d,weekly,2025-02-03 09:01:00,2025-02-10 09:01:00,False,29.99
5a795410-175a-4aeb-b69f-c4abc011910d,weekly,2025-02-10 09:01:00,2025-02-17 09:01:00,False,29.99
5a795410-175a-4aeb-b69f-c4abc011910d,weekly,2025-02-17 09:01:00,2025-02-24 09:01:00,False,29.99
5a795410-175a-4aeb-b69f-c4abc011910d,weekly,2025-02-24 09:01:00,2025-03-03 09:01:00,False,29.99
5a795410-175a-4aeb-b69f-c4abc011910d,weekly,2025-03-03 09:01:00,2025-03-10 09:01:00,False,29.99
5a795410-175a-4aeb-b69f-c4abc011910d,weekly,2025-03-10 09:01:00,2025-03-17 09:01:00,False,29.99
5a795410-175a-4aeb-b69f-c4abc011910d,weekly,2025-03-17 09:01:00,2025-03-24 09:01:00,False,29.99
5a795410-175a-4aeb-b69f-c4abc011910d,weekly,2025-03-24 09:01:00,2025-03-31 09:01:00,False,29.99
5a795410-175a-4aeb-b69f-c4abc011910d,weekly,2025-03-31 09:01:00,2025-04-07 09:01:00,False,29.99
63e4628a-103b-4462-b344-f7eeecebf65b,weekly,2025-01-23 06:50:00,2025-01-30 06:50:00,False,29.99
63e4628a-103b-4462-b344-f7eeecebf65b,weekly,2025-01-30 06:50:00,2025-02-06 06:50:00,False,29.99
63e4628a-103b-4462-b344-f7eeecebf65b,weekly,2025-02-06 06:50:00,2025-02-13 06:50:00,False,29.99
63e4628a-103b-4462-b344-f7eeecebf65b,weekly,2025-02-13 06:50:00,2025-02-20 06:50:00,False,29.99
63e4628a-103b-4462-b344-f7eeecebf65b,weekly,2025-02-20 06:50:00,2025-02-27 06:50:00,False,29.99
63e4628a-103b-4462-b344-f7eeecebf65b,weekly,2025-02-27 06:50:00,2025-03-06 06:50:00,False,29.99
70ac27b5-1e9c-48a2-9492-e11ca8397610,monthly,2025-07-22 20:35:00,2025-08-19 20:35:00,False,99.99
70ac27b5-1e9c-48a2-9492-e11ca8397610,monthly,2025-08-19 20:35:00,2025-09-16 20:35:00,False,99.99
70ac27b5-1e9c-48a2-9492-e11ca8397610,monthly,2025-09-16 20:35:00,2025-10-14 20:35:00,False,99.99
70ac27b5-1e9c-48a2-9492-e11ca8397610,monthly,2025-10-14 20:35:00,2025-11-11 20:35:00,False,99.99
3a1ca3d5-efc0-4acd-8109-a6a3d56cfe68,monthly,2025-07-23 03:38:00,2025-08-20 03:38:00,False,99.99
3a1ca3d5-efc0-4acd-8109-a6a3d56cfe68,monthly,2025-08-20 03:38:00,2025-09-17 03:38:00,False,99.99
3a1ca3d5-efc0-4acd-8109-a6a3d56cfe68,monthly,2025-09-17 03:38:00,2025-10-15 03:38:00,False,99.99
3a1ca3d5-efc0-4acd-8109-a6a3d56cfe68,monthly,2025-10-15 03:38:00,2025-11-12 03:38:00,False,99.99
26dad5a7-58f7-487a-b4ae-9e21a04d93a4,monthly,2024-07-07 14:16:00,2024-08-04 14:16:00,False,99.99
26dad5a7-58f7-487a-b4ae-9e21a04d93a4,monthly,2024-08-04 14:16:00,2024-09-01 14:16:00,False,99.99
26dad5a7-58f7-487a-b4ae-9e21a04d93a4,monthly,2024-09-01 14:16:00,2024-09-29 14:16:00,False,99.99
26dad5a7-58f7-487a-b4ae-9e21a04d93a4,monthly,2024-09-29 14:16:00,2024-10-27 14:16:00,False,99.99
26dad5a7-58f7-487a-b4ae-9e21a04d93a4,monthly,2024-10-27 14:16:00,2024-11-24 14:16:00,False,99.99
26dad5a7-58f7-487a-b4ae-9e21a04d93a4,monthly,2024-11-24 14:16:00,2024-12-22 14:16:00,False,99.99
1861e67b-5aa4-43f3-af7b-47049ec6f473,weekly,2025-03-07 03:58:00,2025-03-14 03:58:00,False,29.99
fcd579aa-3e16-46d2-808f-266a0413d5d9,monthly,2024-07-17 16:45:00,2024-08-14 16:45:00,False,99.99
fcd579aa-3e16-46d2-808f-266a0413d5d9,monthly,2024-08-14 16:45:00,2024-09-11 16:45:00,False,99.99
fcd579aa-3e16-46d2-808f-266a0413d5d9,monthly,2024-09-11 16:45:00,2024-10-09 16:45:00,False,99.99
fcd579aa-3e16-46d2-808f-266a0413d5d9,monthly,2024-10-09 16:45:00,2024-11-06 16:45:00,False,99.99
fcd579aa-3e16-46d2-808f-266a0413d5d9,monthly,2024-11-06 16:45:00,2024-12-04 16:45:00,False,99.99
fcd579aa-3e16-46d2-808f-266a0413d5d9,monthly,2024-12-04 16:45:00,2025-01-01 16:45:00,False,99.99
fcd579aa-3e16-46d2-808f-266a0413d5d9,monthly,2025-01-01 16:45:00,2025-01-29 16:45:00,False,99.99
fcd579aa-3e16-46d2-808f-266a0413d5d9,monthly,2025-01-29 16:45:00,2025-02-26 16:45:00,False,99.99
844eb4f7-2a4f-465e-ae7f-e12c31a7ae2e,weekly,2025-08-26 22:14:00,2025-09-02 22:14:00,False,29.99
844eb4f7-2a4f-465e-ae7f-e12c31a7ae2e,weekly,2025-09-02 22:14:00,2025-09-09 22:14:00,False,29.99
844eb4f7-2a4f-465e-ae7f-e12c31a7ae2e,weekly,2025-09-09 22:14:00,2025-09-16 22:14:00,False,29.99
deb34dda-3efd-437e-b99a-3501ae740adb,weekly,2024-10-04 14:50:00,2024-10-11 14:50:00,False,29.99
deb34dda-3efd-437e-b99a-3501ae740adb,weekly,2024-10-11 14:50:00,2024-10-18 14:50:00,False,29.99
deb34dda-3efd-437e-b99a-3501ae740adb,weekly,2024-10-18 14:50:00,2024-10-25 14:50:00,False,29.99
deb34dda-3efd-437e-b99a-3501ae740adb,weekly,2024-10-25 14:50:00,2024-11-01 14:50:00,False,29.99
deb34dda-3efd-437e-b99a-3501ae740adb,weekly,2024-11-01 14:50:00,2024-11-08 14:50:00,False,29.99
deb34dda-3efd-437e-b99a-3501ae740adb,weekly,2024-11-08 14:50:00,2024-11-15 14:50:00,False,29.99
dd900c65-e7e4-4225-a3b6-6576b50a7338,monthly,2024-06-10 01:18:00,2024-07-08 01:18:00,False,99.99
dd900c65-e7e4-4225-a3b6-6576b50a7338,monthly,2024-07-08 01:18:00,2024-08-05 01:18:00,False,99.99
dd900c65-e7e4-4225-a3b6-6576b50a7338,monthly,2024-08-05 01:18:00,2024-09-02 01:18:00,False,99.99
dd900c65-e7e4-4225-a3b6-6576b50a7338,monthly,2024-09-02 01:18:00,2024-09-30 01:18:00,False,99.99
dd900c65-e7e4-4225-a3b6-6576b50a7338,monthly,2024-09-30 01:18:00,2024-10-28 01:18:00,False,99.99
dd900c65-e7e4-4225-a3b6-6576b50a7338,monthly,2024-10-28 01:18:00,2024-11-25 01:18:00,False,99.99
dd900c65-e7e4-4225-a3b6-6576b50a7338,monthly,2024-11-25 01:18:00,2024-12-23 01:18:00,False,99.99
dd900c65-e7e4-4225-a3b6-6576b50a7338,monthly,2024-12-23 01:18:00,2025-01-20 01:18:00,False,99.99
dd900c65-e7e4-4225-a3b6-6576b50a7338,monthly,2025-01-20 01:18:00,2025-02-17 01:18:00,False,99.99
6391321c-0308-423c-8b2f-5f64c4267756,monthly,2025-04-20 23:26:00,2025-05-18 23:26:00,False,99.99
5ad2a8ed-f52f-4e89-a07b-0ffab57f89cd,weekly,2025-07-31 23:28:00,2025-08-07 23:28:00,False,29.99
8d8a06e0-d827-49a9-a4bf-b870693c1e5a,weekly,2025-04-06 21:23:00,2025-04-13 21:23:00,False,29.99
9311d956-77fd-46b3-bce0-5093b87e5755,weekly,2024-10-16 21:11:00,2024-10-23 21:11:00,False,29.99
9311d956-77fd-46b3-bce0-5093b87e5755,weekly,2024-10-23 21:11:00,2024-10-30 21:11:00,False,29.99
8ef9b2ea-1903-4eed-adae-1d6dd338c8cd,weekly,2025-03-29 20:33:00,2025-04-05 20:33:00,False,29.99
8ef9b2ea-1903-4eed-adae-1d6dd338c8cd,weekly,2025-04-05 20:33:00,2025-04-12 20:33:00,False,29.99
8ef9b2ea-1903-4eed-adae-1d6dd338c8cd,weekly,2025-04-12 20:33:00,2025-04-19 20:33:00,False,29.99
8ef9b2ea-1903-4eed-adae-1d6dd338c8cd,weekly,2025-04-19 20:33:00,2025-04-26 20:33:00,False,29.99
8ef9b2ea-1903-4eed-adae-1d6dd338c8cd,weekly,2025-04-26 20:33:00,2025-05-03 20:33:00,False,29.99
8ef9b2ea-1903-4eed-adae-1d6dd338c8cd,weekly,2025-05-03 20:33:00,2025-05-10 20:33:00,False,29.99
1709d504-0fe0-437e-9e17-c44c3f82e1ad,weekly,2025-05-03 15:06:00,2025-05-10 15:06:00,False,29.99
1709d504-0fe0-437e-9e17-c44c3f82e1ad,weekly,2025-05-10 15:06:00,2025-05-17 15:06:00,False,29.99
1709d504-0fe0-437e-9e17-c44c3f82e1ad,weekly,2025-05-17 15:06:00,2025-05-24 15:06:00,False,29.99
1709d504-0fe0-437e-9e17-c44c3f82e1ad,weekly,2025-05-24 15:06:00,2025-05-31 15:06:00,False,29.99
1709d504-0fe0-437e-9e17-c44c3f82e1ad,weekly,2025-05-31 15:06:00,2025-06-07 15:06:00,False,29.99
1709d504-0fe0-437e-9e17-c44c3f82e1ad,weekly,2025-06-07 15:06:00,2025-06-14 15:06:00,False,29.99
1709d504-0fe0-437e-9e17-c44c3f82e1ad,weekly,2025-06-14 15:06:00,2025-06-21 15:06:00,False,29.99
8feecb90-1cfe-49b7-a919-4928c397eb3e,weekly,2025-09-03 13:10:00,2025-09-10 13:10:00,False,29.99
c47e984e-3669-4ac5-b1c3-65b4dd6acd29,weekly,2025-09-03 16:37:00,2025-09-10 16:37:00,False,29.99
c47e984e-3669-4ac5-b1c3-65b4dd6acd29,weekly,2025-09-10 16:37:00,2025-09-17 16:37:00,False,29.99
1245e9f9-c4c3-45b4-84c4-8634c61e1169,monthly,2025-10-06 00:51:00,2025-11-03 00:51:00,False,99.99
4d858d7d-c7b2-4319-989b-1e0d7f935a4d,weekly,2024-11-28 21:31:00,2024-12-05 21:31:00,False,29.99
2ed718a9-a729-4c63-b595-ab691d5f1c96,weekly,2025-04-22 13:29:00,2025-04-29 13:29:00,False,29.99
afcbe88d-16d9-4efa-822b-ca97da0059b0,weekly,2024-12-29 10:19:00,2025-01-05 10:19:00,False,29.99
4f94b944-b05a-4d08-9204-dc82e3a0a617,monthly,2024-11-06 02:23:00,2024-12-04 02:23:00,False,99.99
4f94b944-b05a-4d08-9204-dc82e3a0a617,monthly,2024-12-04 02:23:00,2025-01-01 02:23:00,False,99.99
4f94b944-b05a-4d08-9204-dc82e3a0a617,monthly,2025-01-01 02:23:00,2025-01-29 02:23:00,False,99.99
4f94b944-b05a-4d08-9204-dc82e3a0a617,monthly,2025-01-29 02:23:00,2025-02-26 02:23:00,False,99.99
4f94b944-b05a-4d08-9204-dc82e3a0a617,monthly,2025-02-26 02:23:00,2025-03-26 02:23:00,False,99.99
4f94b944-b05a-4d08-9204-dc82e3a0a617,monthly,2025-03-26 02:23:00,2025-04-23 02:23:00,False,99.99
4f94b944-b05a-4d08-9204-dc82e3a0a617,monthly,2025-04-23 02:23:00,2025-05-21 02:23:00,False,99.99
4f94b944-b05a-4d08-9204-dc82e3a0a617,monthly,2025-05-21 02:23:00,2025-06-18 02:23:00,False,99.99
4f94b944-b05a-4d08-9204-dc82e3a0a617,monthly,2025-06-18 02:23:00,2025-07-16 02:23:00,False,99.99
4f94b944-b05a-4d08-9204-dc82e3a0a617,monthly,2025-07-16 02:23:00,2025-08-13 02:23:00,False,99.99
4f94b944-b05a-4d08-9204-dc82e3a0a617,monthly,2025-08-13 02:23:00,2025-09-10 02:23:00,False,99.99
e58ab821-0e4c-4148-9486-b18a21cdbb69,monthly,2024-07-26 05:46:00,2024-08-23 05:46:00,False,99.99
6c24c862-847d-4125-a4e9-9a3fe9d2d8e1,weekly,2024-08-21 14:33:00,2024-08-28 14:33:00,False,29.99
6c24c862-847d-4125-a4e9-9a3fe9d2d8e1,weekly,2024-08-28 14:33:00,2024-09-04 14:33:00,False,29.99
e66b3d24-370e-4127-bed0-2c87ccb2e68d,weekly,2024-12-25 04:01:00,2025-01-01 04:01:00,False,29.99
e66b3d24-370e-4127-bed0-2c87ccb2e68d,weekly,2025-01-01 04:01:00,2025-01-08 04:01:00,False,29.99
e66b3d24-370e-4127-bed0-2c87ccb2e68d,weekly,2025-01-08 04:01:00,2025-01-15 04:01:00,False,29.99
e66b3d24-370e-4127-bed0-2c87ccb2e68d,weekly,2025-01-15 04:01:00,2025-01-22 04:01:00,False,29.99
bb662c76-3a7c-47fa-b8ac-8229a3a158e8,weekly,2025-07-23 00:39:00,2025-07-30 00:39:00,False,29.99
a5e0c80e-9b83-4613-87e7-9d2b38707aa5,weekly,2025-02-12 06:50:00,2025-02-19 06:50:00,False,29.99
a5e0c80e-9b83-4613-87e7-9d2b38707aa5,weekly,2025-02-19 06:50:00,2025-02-26 06:50:00,False,29.99
a5e0c80e-9b83-4613-87e7-9d2b38707aa5,weekly,2025-02-26 06:50:00,2025-03-05 06:50:00,False,29.99
a5e0c80e-9b83-4613-87e7-9d2b38707aa5,weekly,2025-03-05 06:50:00,2025-03-12 06:50:00,False,29.99
a5e0c80e-9b83-4613-87e7-9d2b38707aa5,weekly,2025-03-12 06:50:00,2025-03-19 06:50:00,False,29.99
a5e0c80e-9b83-4613-87e7-9d2b38707aa5,weekly,2025-03-19 06:50:00,2025-03-26 06:50:00,False,29.99
a5e0c80e-9b83-4613-87e7-9d2b38707aa5,weekly,2025-03-26 06:50:00,2025-04-02 06:50:00,False,29.99
a5e0c80e-9b83-4613-87e7-9d2b38707aa5,weekly,2025-04-02 06:50:00,2025-04-09 06:50:00,False,29.99
a5e0c80e-9b83-4613-87e7-9d2b38707aa5,weekly,2025-04-09 06:50:00,2025-04-16 06:50:00,False,29.99
a5e0c80e-9b83-4613-87e7-9d2b38707aa5,weekly,2025-04-16 06:50:00,2025-04-23 06:50:00,False,29.99
a5e0c80e-9b83-4613-87e7-9d2b38707aa5,weekly,2025-04-23 06:50:00,2025-04-30 06:50:00,False,29.99
